user_id,artist_name,spendings,spotify_id,tag_id,genre
88,raffaele grimaldi,14.933327720360056,4OCjOBEzP8yTUPh6puX8ly,531,electronic_music
88,raffaele grimaldi,14.933327720360056,4OCjOBEzP8yTUPh6puX8ly,884,disco
88,raffaele grimaldi,14.933327720360056,4OCjOBEzP8yTUPh6puX8ly,709,trap
72,timmy o'brien,4.2284929736878585,5PJrA4AsPWMQVKvHYcFqsp,593,metal
72,timmy o'brien,4.2284929736878585,5PJrA4AsPWMQVKvHYcFqsp,727,funk
72,timmy o'brien,4.2284929736878585,5PJrA4AsPWMQVKvHYcFqsp,145,hip_hop
65,cherif,32.40434040890078,0ssl0AzN5WYHeyBvzCNy4d,432,pop
65,cherif,32.40434040890078,0ssl0AzN5WYHeyBvzCNy4d,267,jazz
67,kairos covers,6.804713397904038,3qKl1S1KWf6j14Jg31M1Li,267,jazz
67,kairos covers,6.804713397904038,3qKl1S1KWf6j14Jg31M1Li,709,trap
67,kairos covers,6.804713397904038,3qKl1S1KWf6j14Jg31M1Li,593,metal
26540,alice robbins,9.9394745988024,4kTGasyoosdY3faxs1i2zt,432,pop
26540,alice robbins,9.9394745988024,4kTGasyoosdY3faxs1i2zt,709,trap
26540,alice robbins,9.9394745988024,4kTGasyoosdY3faxs1i2zt,145,hip_hop
447415,banda revo,97.17195663649755,64qE20fQAZ86e6ZHgQtZ6w,432,pop
447415,banda revo,97.17195663649755,64qE20fQAZ86e6ZHgQtZ6w,145,hip_hop
461339,guti boy,63.787141698900825,001n3SIuUoK1XwgyfQZaph,593,metal
461339,guti boy,63.787141698900825,001n3SIuUoK1XwgyfQZaph,601,reggae
461339,guti boy,63.787141698900825,001n3SIuUoK1XwgyfQZaph,709,trap
424167,ayanfe,22.600088103174933,43S7Z1qR4vRZQz8AL9aelj,601,reggae
424167,ayanfe,22.600088103174933,43S7Z1qR4vRZQz8AL9aelj,900,rock
424167,ayanfe,22.600088103174933,43S7Z1qR4vRZQz8AL9aelj,727,funk
447416,dave leck,59.55401247679666,2k6OHQ4UeQYycJZjboRRdj,709,trap
447416,dave leck,59.55401247679666,2k6OHQ4UeQYycJZjboRRdj,785,soul
447417,nathan scott,34.84489228450771,3mHm5AxkdAGVHz5P9HtBsj,601,reggae
447417,nathan scott,34.84489228450771,3mHm5AxkdAGVHz5P9HtBsj,267,jazz
424168,xhanelbby,20.5317535802912,0XilNKZaQEvUz3X571uXCW,593,metal
424168,xhanelbby,20.5317535802912,0XilNKZaQEvUz3X571uXCW,900,rock
424168,xhanelbby,20.5317535802912,0XilNKZaQEvUz3X571uXCW,601,reggae
44,gabfreakypie,28.65122800836756,2YEFQTXVGZSspfPFeFiDrl,601,reggae
44,gabfreakypie,28.65122800836756,2YEFQTXVGZSspfPFeFiDrl,785,soul
44,gabfreakypie,28.65122800836756,2YEFQTXVGZSspfPFeFiDrl,709,trap
26753,iisaac,54.18834909139883,6ND93iUDY2Rc3T6lclz8dG,727,funk
26753,iisaac,54.18834909139883,6ND93iUDY2Rc3T6lclz8dG,709,trap
26753,iisaac,54.18834909139883,6ND93iUDY2Rc3T6lclz8dG,601,reggae
461343,ari bradshaw,81.99852519532617,4skbqRbWCd93aVKMeADBaZ,884,disco
461343,ari bradshaw,81.99852519532617,4skbqRbWCd93aVKMeADBaZ,709,trap
461343,ari bradshaw,81.99852519532617,4skbqRbWCd93aVKMeADBaZ,593,metal
85,zai pereira,51.11384847249509,4aqFxUUZMhGXJhyKIMmHQU,145,hip_hop
85,zai pereira,51.11384847249509,4aqFxUUZMhGXJhyKIMmHQU,593,metal
85,zai pereira,51.11384847249509,4aqFxUUZMhGXJhyKIMmHQU,727,funk
447418,les mablex,99.04976637472993,2UUjkloEG6oq2vNHExSXZD,601,reggae
447418,les mablex,99.04976637472993,2UUjkloEG6oq2vNHExSXZD,145,hip_hop
34,u.v.p,28.80233024064306,4vBjqyZSwW1mee1gXfo9Cv,785,soul
34,u.v.p,28.80233024064306,4vBjqyZSwW1mee1gXfo9Cv,900,rock
34,u.v.p,28.80233024064306,4vBjqyZSwW1mee1gXfo9Cv,267,jazz
26754,law,87.71777521149151,1gN4eEPp41os50mQrk1F6a,601,reggae
26754,law,87.71777521149151,1gN4eEPp41os50mQrk1F6a,432,pop
26754,law,87.71777521149151,1gN4eEPp41os50mQrk1F6a,145,hip_hop
424170,mehdi zaïba,51.193747917133045,3PAmrPwUsjvqVMV1vtISpH,785,soul
424170,mehdi zaïba,51.193747917133045,3PAmrPwUsjvqVMV1vtISpH,145,hip_hop
447419,zecharxah!,47.8099101057579,4CExqCqxXPkLXREPeRIy6Q,432,pop
447419,zecharxah!,47.8099101057579,4CExqCqxXPkLXREPeRIy6Q,727,funk
484569,federico zeppelin,8.925575339603098,3vPlqPnE0BZKjaPqvEA6QL,785,soul
484569,federico zeppelin,8.925575339603098,3vPlqPnE0BZKjaPqvEA6QL,593,metal
447420,elysaé,67.7202552593111,4CCIpapeJ5KNIM2acbKydt,785,soul
447420,elysaé,67.7202552593111,4CCIpapeJ5KNIM2acbKydt,531,electronic_music
447420,elysaé,67.7202552593111,4CCIpapeJ5KNIM2acbKydt,601,reggae
26958,so.sophie,20.949603374246877,7HD7VEbNjBbZcpvGEypdjp,884,disco
26958,so.sophie,20.949603374246877,7HD7VEbNjBbZcpvGEypdjp,145,hip_hop
26958,so.sophie,20.949603374246877,7HD7VEbNjBbZcpvGEypdjp,900,rock
461349,waltergs,88.02255225685455,5i7nT4ny9ziwgKkIQqoxMe,432,pop
461349,waltergs,88.02255225685455,5i7nT4ny9ziwgKkIQqoxMe,531,electronic_music
461349,waltergs,88.02255225685455,5i7nT4ny9ziwgKkIQqoxMe,727,funk
447421,alone,50.025855246484994,7sRgKJVBpJ0lwFZH4Z2PV1,785,soul
447421,alone,50.025855246484994,7sRgKJVBpJ0lwFZH4Z2PV1,884,disco
447421,alone,50.025855246484994,7sRgKJVBpJ0lwFZH4Z2PV1,727,funk
484571,artefact prod,63.79934881043789,10ZJGrFuNn421hFQkFKliQ,727,funk
484571,artefact prod,63.79934881043789,10ZJGrFuNn421hFQkFKliQ,884,disco
447422,assoalho de órbita,49.8415463641239,0xOm4NibRJErA5rRvPZ1Kb,267,jazz
447422,assoalho de órbita,49.8415463641239,0xOm4NibRJErA5rRvPZ1Kb,531,electronic_music
424173,kat drake,96.5389558875344,6VN2dq2NFL7c9uuStpnGhZ,593,metal
424173,kat drake,96.5389558875344,6VN2dq2NFL7c9uuStpnGhZ,601,reggae
27067,ghostwreck,85.6208136293491,3i6G93UHfF0fvrKnUg36uv,900,rock
27067,ghostwreck,85.6208136293491,3i6G93UHfF0fvrKnUg36uv,884,disco
27067,ghostwreck,85.6208136293491,3i6G93UHfF0fvrKnUg36uv,267,jazz
461350,numa pastör,77.32731519745352,2exPWsjhoUPRAXOuiCRUgW,432,pop
461350,numa pastör,77.32731519745352,2exPWsjhoUPRAXOuiCRUgW,531,electronic_music
447423,lrs x,86.28290080954486,4wiSJEpN22k5j8Vgldb5MK,267,jazz
447423,lrs x,86.28290080954486,4wiSJEpN22k5j8Vgldb5MK,900,rock
447423,lrs x,86.28290080954486,4wiSJEpN22k5j8Vgldb5MK,432,pop
424174,back in byzance,59.3934721961933,5NfH39bGS9aOfC1k40Nv6b,900,rock
424174,back in byzance,59.3934721961933,5NfH39bGS9aOfC1k40Nv6b,785,soul
424174,back in byzance,59.3934721961933,5NfH39bGS9aOfC1k40Nv6b,709,trap
19929,apocraphe,84.20602826140042,6PfkG7WGJAqPH1FDSpBwD7,785,soul
19929,apocraphe,84.20602826140042,6PfkG7WGJAqPH1FDSpBwD7,267,jazz
19929,apocraphe,84.20602826140042,6PfkG7WGJAqPH1FDSpBwD7,900,rock
424175,luigino serilli,12.333384840634288,5ZwwVqHhHWkV9HKcYzSNKc,432,pop
424175,luigino serilli,12.333384840634288,5ZwwVqHhHWkV9HKcYzSNKc,709,trap
424175,luigino serilli,12.333384840634288,5ZwwVqHhHWkV9HKcYzSNKc,601,reggae
12,seytak,87.53509298942036,7MOpb0hgwnTxr3lCNPPVGR,900,rock
12,seytak,87.53509298942036,7MOpb0hgwnTxr3lCNPPVGR,785,soul
23751,lorenz koin,7.652894328136572,7yzXj2QmcZKis5V7qetC7A,727,funk
23751,lorenz koin,7.652894328136572,7yzXj2QmcZKis5V7qetC7A,785,soul
23751,lorenz koin,7.652894328136572,7yzXj2QmcZKis5V7qetC7A,900,rock
484574,spoffy,19.298303670392936,0TdylAuojJm3u5Gpbw4R9Y,601,reggae
484574,spoffy,19.298303670392936,0TdylAuojJm3u5Gpbw4R9Y,593,metal
447425,kira,62.90964340935283,5QS9kt4vpBuruMJDplhsIq,267,jazz
447425,kira,62.90964340935283,5QS9kt4vpBuruMJDplhsIq,432,pop
447425,kira,62.90964340935283,5QS9kt4vpBuruMJDplhsIq,145,hip_hop
424176,demon,81.56629126915509,0UJUezwojtwDxQbiy6DurJ,884,disco
424176,demon,81.56629126915509,0UJUezwojtwDxQbiy6DurJ,785,soul
424176,demon,81.56629126915509,0UJUezwojtwDxQbiy6DurJ,727,funk
2146,juste shani,18.475664830637285,5eATUoLTafitqpoDRpRbwR,884,disco
2146,juste shani,18.475664830637285,5eATUoLTafitqpoDRpRbwR,727,funk
2146,juste shani,18.475664830637285,5eATUoLTafitqpoDRpRbwR,267,jazz
2150,eden fight,95.12474965894565,3MyZXmZbmZVac9x17a7Thl,267,jazz
2150,eden fight,95.12474965894565,3MyZXmZbmZVac9x17a7Thl,785,soul
2150,eden fight,95.12474965894565,3MyZXmZbmZVac9x17a7Thl,593,metal
925,jok'os,58.81049476611749,6dgqufCJCY8ZUpaQwvMtvx,727,funk
925,jok'os,58.81049476611749,6dgqufCJCY8ZUpaQwvMtvx,884,disco
925,jok'os,58.81049476611749,6dgqufCJCY8ZUpaQwvMtvx,145,hip_hop
484577,demi jordanae,89.9239840157284,1KxYTEoVRJJrunEDMlYQm5,593,metal
484577,demi jordanae,89.9239840157284,1KxYTEoVRJJrunEDMlYQm5,727,funk
484578,$lendermane,98.20460359691404,6FYMOM7KmMCHxLCw2NZDpU,709,trap
484578,$lendermane,98.20460359691404,6FYMOM7KmMCHxLCw2NZDpU,531,electronic_music
484578,$lendermane,98.20460359691404,6FYMOM7KmMCHxLCw2NZDpU,601,reggae
27522,rheminth simeon,25.35748712570318,12INfeCUqNuR2Iy4U5QdTr,884,disco
27522,rheminth simeon,25.35748712570318,12INfeCUqNuR2Iy4U5QdTr,900,rock
27595,kowshik saha,0.2038590541275531,1eZS9tmup5gEujYw3L9CPb,601,reggae
27595,kowshik saha,0.2038590541275531,1eZS9tmup5gEujYw3L9CPb,145,hip_hop
27595,kowshik saha,0.2038590541275531,1eZS9tmup5gEujYw3L9CPb,531,electronic_music
484579,luciane dom,50.60449816427918,6VixI1Abe7e3mV3ScdQmg1,884,disco
484579,luciane dom,50.60449816427918,6VixI1Abe7e3mV3ScdQmg1,145,hip_hop
484579,luciane dom,50.60449816427918,6VixI1Abe7e3mV3ScdQmg1,727,funk
1902,fold,10.202342391752172,3lOmv1v5gfdtBwvRufzjtr,727,funk
1902,fold,10.202342391752172,3lOmv1v5gfdtBwvRufzjtr,900,rock
1902,fold,10.202342391752172,3lOmv1v5gfdtBwvRufzjtr,884,disco
447431,nasa nassa,89.65765889036919,1LKGSEPso33OnJ1fZxsQVP,432,pop
447431,nasa nassa,89.65765889036919,1LKGSEPso33OnJ1fZxsQVP,267,jazz
447431,nasa nassa,89.65765889036919,1LKGSEPso33OnJ1fZxsQVP,145,hip_hop
14,kardes,19.853520353639063,6VcXjtZBueCzpqWFqg29O7,727,funk
14,kardes,19.853520353639063,6VcXjtZBueCzpqWFqg29O7,709,trap
14,kardes,19.853520353639063,6VcXjtZBueCzpqWFqg29O7,432,pop
447432,baptiste capitanio,18.93815529733756,3cy3oK2FNYd0AdflpeTpgG,709,trap
447432,baptiste capitanio,18.93815529733756,3cy3oK2FNYd0AdflpeTpgG,432,pop
447432,baptiste capitanio,18.93815529733756,3cy3oK2FNYd0AdflpeTpgG,267,jazz
16,daryl,78.65966486506585,2hYPsr25gOfRQCsz7Boe1Q,531,electronic_music
16,daryl,78.65966486506585,2hYPsr25gOfRQCsz7Boe1Q,785,soul
1351,chal,21.68321695476453,307cNcicazNaJqWnsItdQg,709,trap
1351,chal,21.68321695476453,307cNcicazNaJqWnsItdQg,900,rock
1351,chal,21.68321695476453,307cNcicazNaJqWnsItdQg,727,funk
447433,byung,47.83436069082271,2zyroa0ADUzVWVxPNSGRT0,432,pop
447433,byung,47.83436069082271,2zyroa0ADUzVWVxPNSGRT0,727,funk
27,travi the native,7.654201788263526,1M7FGvgTp0ftLNZiKS61fp,531,electronic_music
27,travi the native,7.654201788263526,1M7FGvgTp0ftLNZiKS61fp,267,jazz
27,travi the native,7.654201788263526,1M7FGvgTp0ftLNZiKS61fp,727,funk
20243,stefano mastronardi,49.17755516958881,2huvC3Td1akcsub9Scg4Bg,145,hip_hop
20243,stefano mastronardi,49.17755516958881,2huvC3Td1akcsub9Scg4Bg,432,pop
20243,stefano mastronardi,49.17755516958881,2huvC3Td1akcsub9Scg4Bg,785,soul
447434,fail forever,73.97800416816959,5Jb7IlCoetYKu8sHk93XGr,593,metal
447434,fail forever,73.97800416816959,5Jb7IlCoetYKu8sHk93XGr,709,trap
484585,prints of monaco,41.826072256835744,3KXdnD4mhnYc6wB51bTv5H,727,funk
484585,prints of monaco,41.826072256835744,3KXdnD4mhnYc6wB51bTv5H,709,trap
484585,prints of monaco,41.826072256835744,3KXdnD4mhnYc6wB51bTv5H,601,reggae
27977,alice sk,93.12275883135706,0F49ndmcTAiFENdZ3Emyk4,785,soul
27977,alice sk,93.12275883135706,0F49ndmcTAiFENdZ3Emyk4,145,hip_hop
27977,alice sk,93.12275883135706,0F49ndmcTAiFENdZ3Emyk4,900,rock
447437,léackim,47.298934042558,2YbLvGtDtOq65vx73cnPlU,884,disco
447437,léackim,47.298934042558,2YbLvGtDtOq65vx73cnPlU,709,trap
447437,léackim,47.298934042558,2YbLvGtDtOq65vx73cnPlU,593,metal
101,ali and the clouds,78.64176510446322,4RvaqCAeKu0wKQ8Sliz3AZ,884,disco
101,ali and the clouds,78.64176510446322,4RvaqCAeKu0wKQ8Sliz3AZ,267,jazz
447439,shaw dee,7.08479342430004,1y5NhJ01v5X1Ql29lU7V8e,884,disco
447439,shaw dee,7.08479342430004,1y5NhJ01v5X1Ql29lU7V8e,432,pop
447439,shaw dee,7.08479342430004,1y5NhJ01v5X1Ql29lU7V8e,593,metal
95,kiara wl,63.80803771266207,09XlGeIi4ig81GQDaec7i6,727,funk
95,kiara wl,63.80803771266207,09XlGeIi4ig81GQDaec7i6,900,rock
95,kiara wl,63.80803771266207,09XlGeIi4ig81GQDaec7i6,709,trap
106,blue rose,20.84221373186065,113JeJYtNW38BCbXzNLXKq,267,jazz
106,blue rose,20.84221373186065,113JeJYtNW38BCbXzNLXKq,709,trap
157,helsow,41.63365843415529,1DvsyWazXfZFoI4PvnJSSp,531,electronic_music
157,helsow,41.63365843415529,1DvsyWazXfZFoI4PvnJSSp,900,rock
157,helsow,41.63365843415529,1DvsyWazXfZFoI4PvnJSSp,145,hip_hop
447440,lodger,17.13961125623643,5deANg4rm4HDHnCaa5O5V4,900,rock
447440,lodger,17.13961125623643,5deANg4rm4HDHnCaa5O5V4,601,reggae
447440,lodger,17.13961125623643,5deANg4rm4HDHnCaa5O5V4,531,electronic_music
94,kristal werner,79.55173051359385,2attj72mDzqGW51nnkdpuc,145,hip_hop
94,kristal werner,79.55173051359385,2attj72mDzqGW51nnkdpuc,785,soul
94,kristal werner,79.55173051359385,2attj72mDzqGW51nnkdpuc,432,pop
19854,rootime,35.70447306220888,3jBBUJb1ugQtiBV1fxJ73t,432,pop
19854,rootime,35.70447306220888,3jBBUJb1ugQtiBV1fxJ73t,727,funk
19854,rootime,35.70447306220888,3jBBUJb1ugQtiBV1fxJ73t,709,trap
447441,aron ottignon,16.704473451219492,6iRKnXGoDegUsRqRZ5SBlK,267,jazz
447441,aron ottignon,16.704473451219492,6iRKnXGoDegUsRqRZ5SBlK,900,rock
447441,aron ottignon,16.704473451219492,6iRKnXGoDegUsRqRZ5SBlK,593,metal
128,kyrie halo,31.428166664185177,1TXDxqGPOp6aoz6UyAE4O0,145,hip_hop
128,kyrie halo,31.428166664185177,1TXDxqGPOp6aoz6UyAE4O0,900,rock
128,kyrie halo,31.428166664185177,1TXDxqGPOp6aoz6UyAE4O0,884,disco
125,guidestones,7.450842516496836,6h6mjJeXlCiAMWTTwB8obC,900,rock
125,guidestones,7.450842516496836,6h6mjJeXlCiAMWTTwB8obC,432,pop
125,guidestones,7.450842516496836,6h6mjJeXlCiAMWTTwB8obC,727,funk
126,andjoy,0.1719169741051796,0fW4S8s87kfIrM4MhzQcOj,884,disco
126,andjoy,0.1719169741051796,0fW4S8s87kfIrM4MhzQcOj,601,reggae
126,andjoy,0.1719169741051796,0fW4S8s87kfIrM4MhzQcOj,709,trap
188299,phonolith (fr),71.0323381088334,6ULpIDQncJIaMJBS0FOTfi,601,reggae
188299,phonolith (fr),71.0323381088334,6ULpIDQncJIaMJBS0FOTfi,884,disco
188299,phonolith (fr),71.0323381088334,6ULpIDQncJIaMJBS0FOTfi,531,electronic_music
113,damys,37.709732070588274,486eivvjMrA8ZyjYzlie10,267,jazz
113,damys,37.709732070588274,486eivvjMrA8ZyjYzlie10,601,reggae
113,damys,37.709732070588274,486eivvjMrA8ZyjYzlie10,531,electronic_music
149,zakaria,29.899092940745497,4tcCZDHggumU31EJ2ExbKU,601,reggae
149,zakaria,29.899092940745497,4tcCZDHggumU31EJ2ExbKU,267,jazz
149,zakaria,29.899092940745497,4tcCZDHggumU31EJ2ExbKU,709,trap
28673,ya minko,45.50007615933576,3tF4YVJtyJYhVF79U7qZ48,709,trap
28673,ya minko,45.50007615933576,3tF4YVJtyJYhVF79U7qZ48,785,soul
129,bad monkey,83.60590200822722,50kJM8K8CWmA70c7gfChYF,267,jazz
129,bad monkey,83.60590200822722,50kJM8K8CWmA70c7gfChYF,884,disco
129,bad monkey,83.60590200822722,50kJM8K8CWmA70c7gfChYF,145,hip_hop
111,anna yarbrough,28.716052401983905,6hmYmasgOBfCcSAsZApRr1,531,electronic_music
111,anna yarbrough,28.716052401983905,6hmYmasgOBfCcSAsZApRr1,884,disco
111,anna yarbrough,28.716052401983905,6hmYmasgOBfCcSAsZApRr1,593,metal
120,dvle,47.26907321412599,0gW5uYyrJh6Tp6jTyUlWNG,785,soul
120,dvle,47.26907321412599,0gW5uYyrJh6Tp6jTyUlWNG,884,disco
166,devon overbey,15.745251592344312,3Ra5FBvDPpmKfUZKVA88st,727,funk
166,devon overbey,15.745251592344312,3Ra5FBvDPpmKfUZKVA88st,785,soul
166,devon overbey,15.745251592344312,3Ra5FBvDPpmKfUZKVA88st,531,electronic_music
103,quase-ilha,6.630455659320178,33aFYq4gUZ8v8XyXeOjt69,727,funk
103,quase-ilha,6.630455659320178,33aFYq4gUZ8v8XyXeOjt69,709,trap
154,léo bonacci,46.36398318486508,2LixRfhHdyvv6KKWpVWBdz,601,reggae
154,léo bonacci,46.36398318486508,2LixRfhHdyvv6KKWpVWBdz,884,disco
154,léo bonacci,46.36398318486508,2LixRfhHdyvv6KKWpVWBdz,785,soul
28742,nach.,14.120013937265508,72s11NdqDajhJcVGnu5A6R,267,jazz
28742,nach.,14.120013937265508,72s11NdqDajhJcVGnu5A6R,593,metal
28742,nach.,14.120013937265508,72s11NdqDajhJcVGnu5A6R,432,pop
145,manfrop,27.044171078265062,61ttcTapzmGGTJwsPRvL4O,601,reggae
145,manfrop,27.044171078265062,61ttcTapzmGGTJwsPRvL4O,267,jazz
145,manfrop,27.044171078265062,61ttcTapzmGGTJwsPRvL4O,785,soul
119,feur,91.2034086693226,7F1N7XfIeMubysW5dUmekt,727,funk
119,feur,91.2034086693226,7F1N7XfIeMubysW5dUmekt,900,rock
119,feur,91.2034086693226,7F1N7XfIeMubysW5dUmekt,593,metal
188,alex moster,43.2776081523137,50DSkg6uvU2xtwsZE8AqDy,145,hip_hop
188,alex moster,43.2776081523137,50DSkg6uvU2xtwsZE8AqDy,900,rock
188,alex moster,43.2776081523137,50DSkg6uvU2xtwsZE8AqDy,267,jazz
20956,nemira,36.10329311872389,4NO6F7lf4hpht2lbhbHINm,531,electronic_music
20956,nemira,36.10329311872389,4NO6F7lf4hpht2lbhbHINm,601,reggae
180,reignite,95.08780270836414,74aJYiU6Y8EKVvujQGLzEm,785,soul
180,reignite,95.08780270836414,74aJYiU6Y8EKVvujQGLzEm,593,metal
180,reignite,95.08780270836414,74aJYiU6Y8EKVvujQGLzEm,601,reggae
190,chrome,27.949782274612723,0b8yW0XC8PbZglyW1o09G3,727,funk
190,chrome,27.949782274612723,0b8yW0XC8PbZglyW1o09G3,884,disco
190,chrome,27.949782274612723,0b8yW0XC8PbZglyW1o09G3,593,metal
191,vehika,17.776758275313874,1xKmXnIkV8uXHfWYVoHnqM,267,jazz
191,vehika,17.776758275313874,1xKmXnIkV8uXHfWYVoHnqM,785,soul
187,cigana,42.97250215353222,5tV6Fk6pRBJIEi232T3IOL,267,jazz
187,cigana,42.97250215353222,5tV6Fk6pRBJIEi232T3IOL,709,trap
187,cigana,42.97250215353222,5tV6Fk6pRBJIEi232T3IOL,593,metal
27773,kleopatra wein,10.211675768824268,50LvPB6THjJcrg0r55dQYW,432,pop
27773,kleopatra wein,10.211675768824268,50LvPB6THjJcrg0r55dQYW,531,electronic_music
196,irène schrader,12.738897191303188,03oOPZMyjwxWyIiiDQ3528,593,metal
196,irène schrader,12.738897191303188,03oOPZMyjwxWyIiiDQ3528,601,reggae
196,irène schrader,12.738897191303188,03oOPZMyjwxWyIiiDQ3528,432,pop
29698,crashing waves,27.909327237719182,1XBjBlbNIAGKujPzW2K78w,593,metal
29698,crashing waves,27.909327237719182,1XBjBlbNIAGKujPzW2K78w,531,electronic_music
29698,crashing waves,27.909327237719182,1XBjBlbNIAGKujPzW2K78w,727,funk
29758,boozubee oneting,55.83782275627932,5GHzXfglV3YLirKvM0hysp,709,trap
29758,boozubee oneting,55.83782275627932,5GHzXfglV3YLirKvM0hysp,593,metal
29758,boozubee oneting,55.83782275627932,5GHzXfglV3YLirKvM0hysp,900,rock
69682,lord guts,3.028188532066378,7C2taICMcFGw6A2ejHOD92,900,rock
69682,lord guts,3.028188532066378,7C2taICMcFGw6A2ejHOD92,601,reggae
29893,menso,37.764870887834526,40DTKU4yhPMnqclRANzwy6,785,soul
29893,menso,37.764870887834526,40DTKU4yhPMnqclRANzwy6,145,hip_hop
30031,tiwoan,14.39258687905557,0DUfwfgAfrFoy4rU5HigZN,785,soul
30031,tiwoan,14.39258687905557,0DUfwfgAfrFoy4rU5HigZN,601,reggae
207,we are ava,60.9021947012336,5jJAPoKkkgYZyPnnoNLTLw,601,reggae
207,we are ava,60.9021947012336,5jJAPoKkkgYZyPnnoNLTLw,884,disco
207,we are ava,60.9021947012336,5jJAPoKkkgYZyPnnoNLTLw,785,soul
2135,bad child,74.5111048415299,7ayksoJ16I0E4Riftzvfaz,727,funk
2135,bad child,74.5111048415299,7ayksoJ16I0E4Riftzvfaz,884,disco
2135,bad child,74.5111048415299,7ayksoJ16I0E4Riftzvfaz,593,metal
30380,django dkr,94.80097828044607,7i0RJjZXpWXm7gIjxoD4bB,531,electronic_music
30380,django dkr,94.80097828044607,7i0RJjZXpWXm7gIjxoD4bB,785,soul
30380,django dkr,94.80097828044607,7i0RJjZXpWXm7gIjxoD4bB,709,trap
209,heckyl,35.72040868610489,2duP1SlB8ar0yXcuXFffDw,727,funk
209,heckyl,35.72040868610489,2duP1SlB8ar0yXcuXFffDw,601,reggae
209,heckyl,35.72040868610489,2duP1SlB8ar0yXcuXFffDw,900,rock
12243,craymo,32.12065275914691,0XP3C7w2ZPtkkhEvFTYuaJ,593,metal
12243,craymo,32.12065275914691,0XP3C7w2ZPtkkhEvFTYuaJ,531,electronic_music
12243,craymo,32.12065275914691,0XP3C7w2ZPtkkhEvFTYuaJ,785,soul
170,joey paradis,55.03689099320409,2ibLlXoe9mkhU9MEcbVGBM,709,trap
170,joey paradis,55.03689099320409,2ibLlXoe9mkhU9MEcbVGBM,727,funk
170,joey paradis,55.03689099320409,2ibLlXoe9mkhU9MEcbVGBM,593,metal
214,mav,91.96635637781203,29X9ETznpo90KEYmabHyqb,593,metal
214,mav,91.96635637781203,29X9ETznpo90KEYmabHyqb,145,hip_hop
244,smartphone,57.60729350245764,2YgoMnJ4G17uK1bnxqLAav,727,funk
244,smartphone,57.60729350245764,2YgoMnJ4G17uK1bnxqLAav,531,electronic_music
244,smartphone,57.60729350245764,2YgoMnJ4G17uK1bnxqLAav,145,hip_hop
297,wolfgang,96.79581422343148,02KW69PAOOmRB98tnQoL0S,432,pop
297,wolfgang,96.79581422343148,02KW69PAOOmRB98tnQoL0S,601,reggae
215,taiti-d,46.431497021445125,56sDnr4gaGbyCYdV7gSCHq,593,metal
215,taiti-d,46.431497021445125,56sDnr4gaGbyCYdV7gSCHq,145,hip_hop
215,taiti-d,46.431497021445125,56sDnr4gaGbyCYdV7gSCHq,900,rock
20229,mykaela jay,12.984308892179396,0O8QyKeSgVc7d3gGPwAhVX,267,jazz
20229,mykaela jay,12.984308892179396,0O8QyKeSgVc7d3gGPwAhVX,727,funk
20229,mykaela jay,12.984308892179396,0O8QyKeSgVc7d3gGPwAhVX,531,electronic_music
220,charly sester,22.511914485306505,3HBsuB82ZnaANDUBCmlBPl,900,rock
220,charly sester,22.511914485306505,3HBsuB82ZnaANDUBCmlBPl,593,metal
220,charly sester,22.511914485306505,3HBsuB82ZnaANDUBCmlBPl,884,disco
284,candybronx,70.85407988718887,4iHanj3ygiYiZCFYdVjrX9,145,hip_hop
284,candybronx,70.85407988718887,4iHanj3ygiYiZCFYdVjrX9,593,metal
284,candybronx,70.85407988718887,4iHanj3ygiYiZCFYdVjrX9,601,reggae
212,mikanello,73.37777986979438,0BKGjFBU0TWBEQVFFf0oZm,267,jazz
212,mikanello,73.37777986979438,0BKGjFBU0TWBEQVFFf0oZm,432,pop
212,mikanello,73.37777986979438,0BKGjFBU0TWBEQVFFf0oZm,601,reggae
225,19s,60.72000445204376,4s1wyNnHSt53k8DF9aiGSp,267,jazz
225,19s,60.72000445204376,4s1wyNnHSt53k8DF9aiGSp,727,funk
225,19s,60.72000445204376,4s1wyNnHSt53k8DF9aiGSp,593,metal
229,san mitch,5.599476071224652,59Qp0eZhzkGpxCrIfV3yg5,785,soul
229,san mitch,5.599476071224652,59Qp0eZhzkGpxCrIfV3yg5,593,metal
229,san mitch,5.599476071224652,59Qp0eZhzkGpxCrIfV3yg5,884,disco
243,théo-f,51.46847680472898,4UZItDZ65Fr48ur7WNsINz,593,metal
243,théo-f,51.46847680472898,4UZItDZ65Fr48ur7WNsINz,727,funk
243,théo-f,51.46847680472898,4UZItDZ65Fr48ur7WNsINz,145,hip_hop
222,raphael reed,72.74318884154229,27FXtdsDbPqE4Waf2eMbpf,884,disco
222,raphael reed,72.74318884154229,27FXtdsDbPqE4Waf2eMbpf,267,jazz
222,raphael reed,72.74318884154229,27FXtdsDbPqE4Waf2eMbpf,900,rock
232,la r3zi,0.1344785176835339,2M5zcQZJoHdbktN4hIAcRY,601,reggae
232,la r3zi,0.1344785176835339,2M5zcQZJoHdbktN4hIAcRY,727,funk
13601,daniel perê,0.1981418620038533,6HkE90mgKy8jzqDVVFntYe,267,jazz
13601,daniel perê,0.1981418620038533,6HkE90mgKy8jzqDVVFntYe,900,rock
